hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
2301,21,0.0,1.45,870.7870270401379,Kutch,23.7337,69.8597
2302,22,0.0,1.45,1620.2763394044127,Kutch,23.7337,69.8597
2303,23,0.0,1.45,1949.7487619922315,Kutch,23.7337,69.8597
2304,0,0.0,1.45,1998.443639742912,Kutch,23.7337,69.8597
2305,1,0.0,1.45,784.2580419498084,Kutch,23.7337,69.8597
2306,2,0.0,1.45,327.49968106901247,Kutch,23.7337,69.8597
2307,3,0.0,1.45,640.6730197431214,Kutch,23.7337,69.8597
2308,4,0.0,1.45,1311.2672377333115,Kutch,23.7337,69.8597
2309,5,0.0,1.45,836.8450473410618,Kutch,23.7337,69.8597
2310,6,7.161570247933884,1.45,496.5883204209731,Kutch,23.7337,69.8597
2311,7,240.3099173553719,1.45,580.3994179679642,Kutch,23.7337,69.8597
2312,8,563.2851239669421,1.45,539.8170471248245,Kutch,23.7337,69.8597
2313,9,838.0371900826447,1.45,195.54603989345205,Kutch,23.7337,69.8597
2314,10,997.5413223140496,1.45,458.2504931553127,Kutch,23.7337,69.8597
2315,11,1039.3595041322317,1.45,326.352096862772,Kutch,23.7337,69.8597
2316,12,1033.099173553719,1.45,146.8363920278655,Kutch,23.7337,69.8597
2317,13,1028.5743801652893,1.45,469.871691695532,Kutch,23.7337,69.8597
2318,14,920.1859504132232,1.45,1139.8498221483633,Kutch,23.7337,69.8597
2319,15,724.9586776859504,1.45,2007.387045862112,Kutch,23.7337,69.8597
2320,16,447.6652892561984,1.45,1808.8399735554897,Kutch,23.7337,69.8597
2321,17,165.6694214876033,1.45,1095.6423908673005,Kutch,23.7337,69.8597
2322,18,0.0,1.45,568.971004901343,Kutch,23.7337,69.8597
2323,19,0.0,1.45,695.6046100001179,Kutch,23.7337,69.8597
2324,20,0.0,1.45,1589.8168133121912,Kutch,23.7337,69.8597
2325,21,0.0,1.45,808.012312023316,Kutch,23.7337,69.8597
2326,22,0.0,1.45,920.6301239382892,Kutch,23.7337,69.8597
2327,23,0.0,1.45,859.183344264772,Kutch,23.7337,69.8597
2328,0,0.0,1.45,1562.5708048715824,Kutch,23.7337,69.8597
2329,1,0.0,1.45,1185.6097556303346,Kutch,23.7337,69.8597
2330,2,0.0,1.45,416.5949652684498,Kutch,23.7337,69.8597
2331,3,0.0,1.45,1665.223472472402,Kutch,23.7337,69.8597
2332,4,0.0,1.45,1689.7336363583845,Kutch,23.7337,69.8597
2333,5,0.0,1.45,1209.9186386499623,Kutch,23.7337,69.8597
2334,6,8.862603305785123,1.45,145.42449945835446,Kutch,23.7337,69.8597
2335,7,271.2603305785124,1.45,0.0,Kutch,23.7337,69.8597
2336,8,603.2231404958678,1.45,0.0,Kutch,23.7337,69.8597
2337,9,869.5867768595042,1.45,0.0,Kutch,23.7337,69.8597
2338,10,1048.3677685950413,1.45,0.0,Kutch,23.7337,69.8597
2339,11,1039.4421487603306,1.45,0.0,Kutch,23.7337,69.8597
2340,12,1032.7892561983472,1.45,0.0,Kutch,23.7337,69.8597
2341,13,1028.5743801652893,1.45,0.0,Kutch,23.7337,69.8597
2342,14,1000.4752066115702,1.45,0.0,Kutch,23.7337,69.8597
2343,15,792.3760330578513,1.45,0.0,Kutch,23.7337,69.8597
2344,16,512.2520661157025,1.45,0.0,Kutch,23.7337,69.8597
2345,17,187.2004132231405,1.45,0.0,Kutch,23.7337,69.8597
2346,18,0.0,1.45,211.2749505293256,Kutch,23.7337,69.8597
2347,19,0.0,1.45,303.3682462125628,Kutch,23.7337,69.8597
2348,20,0.0,1.45,123.90119729032928,Kutch,23.7337,69.8597
2349,21,0.0,1.45,1115.5986530333612,Kutch,23.7337,69.8597
2350,22,0.0,1.45,1602.9964656343973,Kutch,23.7337,69.8597
2351,23,0.0,1.45,1744.7775901300106,Kutch,23.7337,69.8597
2352,0,0.0,1.45,1245.948562557482,Kutch,23.7337,69.8597
2353,1,0.0,1.45,742.124861149788,Kutch,23.7337,69.8597
2354,2,0.0,1.45,619.6349443194448,Kutch,23.7337,69.8597
2355,3,0.0,1.45,434.0362631415067,Kutch,23.7337,69.8597
2356,4,0.0,1.45,681.6620070699523,Kutch,23.7337,69.8597
2357,5,0.0,1.45,648.8013294381014,Kutch,23.7337,69.8597
2358,6,9.684090909090909,1.45,489.304905623098,Kutch,23.7337,69.8597
2359,7,274.89669421487605,1.45,321.96297615604544,Kutch,23.7337,69.8597
2360,8,604.400826446281,1.45,365.011516890486,Kutch,23.7337,69.8597
2361,9,862.7892561983472,1.45,0.0,Kutch,23.7337,69.8597
2362,10,1037.004132231405,1.45,110.52320184779276,Kutch,23.7337,69.8597
2363,11,1045.0826446280992,1.45,571.2495063688225,Kutch,23.7337,69.8597
2364,12,1038.780991735537,1.45,476.3262069794174,Kutch,23.7337,69.8597
2365,13,1034.6694214876034,1.45,204.4628188985996,Kutch,23.7337,69.8597
2366,14,979.9173553719008,1.45,78.63045692450663,Kutch,23.7337,69.8597
2367,15,780.0206611570248,1.45,18.801772293237978,Kutch,23.7337,69.8597
2368,16,504.7727272727273,1.45,144.9671374363792,Kutch,23.7337,69.8597
2369,17,196.41115702479337,1.45,351.4432594523226,Kutch,23.7337,69.8597
2370,18,0.0,1.45,710.0765547258359,Kutch,23.7337,69.8597
2371,19,0.0,1.45,578.2791132895294,Kutch,23.7337,69.8597
2372,20,0.0,1.45,1185.950673107754,Kutch,23.7337,69.8597
2373,21,0.0,1.45,1708.1830198660073,Kutch,23.7337,69.8597
2374,22,0.0,1.45,1453.5592974733986,Kutch,23.7337,69.8597
2375,23,0.0,1.45,1705.878677154768,Kutch,23.7337,69.8597
2376,0,0.0,1.45,1728.8584510216488,Kutch,23.7337,69.8597
2377,1,0.0,1.45,866.914749643832,Kutch,23.7337,69.8597
2378,2,0.0,1.45,1320.5018428686635,Kutch,23.7337,69.8597
2379,3,0.0,1.45,1473.396898321175,Kutch,23.7337,69.8597
2380,4,0.0,1.45,1948.997498919208,Kutch,23.7337,69.8597
2381,5,0.0,1.45,1552.7805050069276,Kutch,23.7337,69.8597
2382,6,4.305785123966943,1.45,668.8712702150236,Kutch,23.7337,69.8597
2383,7,156.5309917355372,1.45,557.4940019191661,Kutch,23.7337,69.8597
2384,8,398.9669421487603,1.45,0.0,Kutch,23.7337,69.8597
2385,9,745.2892561983472,1.45,35.433145797776604,Kutch,23.7337,69.8597
2386,10,813.0578512396694,1.45,275.1588764503979,Kutch,23.7337,69.8597
2387,11,806.6735537190083,1.45,206.9673962645085,Kutch,23.7337,69.8597
2388,12,806.4876033057851,1.45,70.12245407253629,Kutch,23.7337,69.8597
2389,13,916.4669421487604,1.45,0.0,Kutch,23.7337,69.8597
2390,14,792.5413223140496,1.45,0.0,Kutch,23.7337,69.8597
2391,15,502.9958677685951,1.45,100.17508365544695,Kutch,23.7337,69.8597
2392,16,529.4214876033058,1.45,258.00929892575715,Kutch,23.7337,69.8597
2393,17,222.4586776859504,1.45,364.6907989774276,Kutch,23.7337,69.8597
2394,18,2.585950413223141,1.45,320.44359266755924,Kutch,23.7337,69.8597
2395,19,0.0,1.45,239.3365389566825,Kutch,23.7337,69.8597
2396,20,0.0,1.45,134.75083876882456,Kutch,23.7337,69.8597
2397,21,0.0,1.45,983.8367895888896,Kutch,23.7337,69.8597
2398,22,0.0,1.45,1578.6984387658815,Kutch,23.7337,69.8597
2399,23,0.0,1.45,1601.970166194308,Kutch,23.7337,69.8597
2400,0,0.0,1.45,1140.6555614703032,Kutch,23.7337,69.8597
2401,1,0.0,1.45,692.1579160895,Kutch,23.7337,69.8597
2402,2,0.0,1.45,1741.975277685208,Kutch,23.7337,69.8597
2403,3,0.0,1.45,2146.085464188635,Kutch,23.7337,69.8597
2404,4,0.0,1.45,782.3725423252482,Kutch,23.7337,69.8597
2405,5,0.0,1.45,1261.0128065317942,Kutch,23.7337,69.8597
2406,6,11.015289256198349,1.45,508.9867202003133,Kutch,23.7337,69.8597
2407,7,282.5,1.45,214.1136265364956,Kutch,23.7337,69.8597
2408,8,613.6776859504132,1.45,0.0,Kutch,23.7337,69.8597
2409,9,869.400826446281,1.45,396.30874759129335,Kutch,23.7337,69.8597
2410,10,1044.0702479338845,1.45,699.542694116386,Kutch,23.7337,69.8597
2411,11,1035.0826446280992,1.45,485.6154742647258,Kutch,23.7337,69.8597
2412,12,1028.4297520661155,1.45,450.9364687345157,Kutch,23.7337,69.8597
2413,13,1024.1528925619834,1.45,990.902329367082,Kutch,23.7337,69.8597
2414,14,1015.7644628099174,1.45,1030.8240645686583,Kutch,23.7337,69.8597
2415,15,802.6859504132232,1.45,560.7405098860828,Kutch,23.7337,69.8597
2416,16,519.3181818181819,1.45,1022.7585020951752,Kutch,23.7337,69.8597
2417,17,191.17355371900825,1.45,1045.7253416761248,Kutch,23.7337,69.8597
2418,18,0.0,1.45,750.6051239794645,Kutch,23.7337,69.8597
2419,19,0.0,1.45,710.7565149328854,Kutch,23.7337,69.8597
2420,20,0.0,1.45,416.5477491021277,Kutch,23.7337,69.8597
2421,21,0.0,1.45,1319.0014245836155,Kutch,23.7337,69.8597
2422,22,0.0,1.45,1039.6201565287088,Kutch,23.7337,69.8597
2423,23,0.0,1.45,1657.6810486149957,Kutch,23.7337,69.8597
2424,0,0.0,1.45,1467.1856515595011,Kutch,23.7337,69.8597
2425,1,0.0,1.45,988.9217220010732,Kutch,23.7337,69.8597
2426,2,0.0,1.45,798.1750090716016,Kutch,23.7337,69.8597
2427,3,0.0,1.45,936.4630786050832,Kutch,23.7337,69.8597
2428,4,0.0,1.45,727.8986022093611,Kutch,23.7337,69.8597
2429,5,0.0,1.45,329.2929974087965,Kutch,23.7337,69.8597
2430,6,12.457438016528927,1.45,367.0725161895221,Kutch,23.7337,69.8597
2431,7,307.10743801652893,1.45,798.6022250991559,Kutch,23.7337,69.8597
2432,8,659.0289256198347,1.45,462.6614142936468,Kutch,23.7337,69.8597
2433,9,933.0991735537192,1.45,423.5881265925222,Kutch,23.7337,69.8597
2434,10,1054.3801652892562,1.45,168.607127331054,Kutch,23.7337,69.8597
2435,11,1045.2892561983472,1.45,220.6971725298124,Kutch,23.7337,69.8597
2436,12,1038.3884297520665,1.45,373.1910354025312,Kutch,23.7337,69.8597
2437,13,1034.0082644628098,1.45,448.2082247396624,Kutch,23.7337,69.8597
2438,14,1032.190082644628,1.45,775.07003047958,Kutch,23.7337,69.8597
2439,15,861.3223140495868,1.45,575.7023725971217,Kutch,23.7337,69.8597
2440,16,565.5578512396694,1.45,390.60516464544514,Kutch,23.7337,69.8597
2441,17,208.9876033057852,1.45,541.5813807380767,Kutch,23.7337,69.8597
2442,18,0.0,1.45,569.2148432169865,Kutch,23.7337,69.8597
2443,19,0.0,1.45,817.0631227306667,Kutch,23.7337,69.8597
2444,20,0.0,1.45,440.8925173673919,Kutch,23.7337,69.8597
2445,21,0.0,1.45,0.0,Kutch,23.7337,69.8597
2446,22,0.0,1.45,0.0,Kutch,23.7337,69.8597
2447,23,0.0,1.45,291.4716214176895,Kutch,23.7337,69.8597
2448,0,0.0,1.45,490.2462057220137,Kutch,23.7337,69.8597
2449,1,0.0,1.45,729.3420292107568,Kutch,23.7337,69.8597
2450,2,0.0,1.45,1167.5512751473857,Kutch,23.7337,69.8597
2451,3,0.0,1.45,2224.2615389034827,Kutch,23.7337,69.8597
2452,4,0.0,1.45,1429.1456251200518,Kutch,23.7337,69.8597
2453,5,0.0,1.45,2447.302207171741,Kutch,23.7337,69.8597
2454,6,13.54400826446281,1.45,1467.4394331577266,Kutch,23.7337,69.8597
2455,7,305.0206611570248,1.45,580.8942581591875,Kutch,23.7337,69.8597
2456,8,645.6404958677687,1.45,0.0,Kutch,23.7337,69.8597
2457,9,911.1776859504132,1.45,0.0,Kutch,23.7337,69.8597
2458,10,1056.5702479338845,1.45,0.0,Kutch,23.7337,69.8597
2459,11,1047.5206611570247,1.45,0.0,Kutch,23.7337,69.8597
2460,12,1040.7644628099174,1.45,293.7401406338127,Kutch,23.7337,69.8597
2461,13,1036.4462809917356,1.45,262.0544556461905,Kutch,23.7337,69.8597
2462,14,1034.1735537190084,1.45,106.62770890379232,Kutch,23.7337,69.8597
2463,15,822.4793388429753,1.45,376.1319222095647,Kutch,23.7337,69.8597
2464,16,529.9173553719008,1.45,316.4136158836475,Kutch,23.7337,69.8597
2465,17,193.8388429752066,1.45,935.686243272766,Kutch,23.7337,69.8597
2466,18,0.0,1.45,1001.4562723847688,Kutch,23.7337,69.8597
2467,19,0.0,1.45,958.6741970851664,Kutch,23.7337,69.8597
2468,20,0.0,1.45,188.28259214624816,Kutch,23.7337,69.8597
2469,21,0.0,1.45,648.1739728304966,Kutch,23.7337,69.8597
2470,22,0.0,1.45,534.8401949094356,Kutch,23.7337,69.8597
2471,23,0.0,1.45,448.6707686594528,Kutch,23.7337,69.8597
2472,0,0.0,1.45,1553.309399410969,Kutch,23.7337,69.8597
2473,1,0.0,1.45,2263.886499456586,Kutch,23.7337,69.8597
2474,2,0.0,1.45,2290.8534860236623,Kutch,23.7337,69.8597
2475,3,0.0,1.45,345.1792040554963,Kutch,23.7337,69.8597
2476,4,0.0,1.45,140.93351097690322,Kutch,23.7337,69.8597
2477,5,0.0,1.45,944.6571532035322,Kutch,23.7337,69.8597
2478,6,12.996694214876031,1.45,935.1115720990332,Kutch,23.7337,69.8597
2479,7,258.01652892561987,1.45,549.8845773984883,Kutch,23.7337,69.8597
2480,8,580.5578512396694,1.45,152.00036295755032,Kutch,23.7337,69.8597
2481,9,797.2314049586777,1.45,388.19657826325465,Kutch,23.7337,69.8597
2482,10,924.0702479338844,1.45,59.81556949025438,Kutch,23.7337,69.8597
2483,11,963.8429752066116,1.45,0.0,Kutch,23.7337,69.8597
2484,12,1048.0371900826449,1.45,216.5896641709068,Kutch,23.7337,69.8597
2485,13,1041.5082644628098,1.45,18.69475619379629,Kutch,23.7337,69.8597
2486,14,969.9586776859504,1.45,132.42108951550506,Kutch,23.7337,69.8597
2487,15,783.9669421487604,1.45,0.0,Kutch,23.7337,69.8597
2488,16,477.4380165289256,1.45,0.0,Kutch,23.7337,69.8597
2489,17,182.68801652892563,1.45,0.0,Kutch,23.7337,69.8597
2490,18,0.0,1.45,585.6563207825819,Kutch,23.7337,69.8597
2491,19,0.0,1.45,1315.2080394719849,Kutch,23.7337,69.8597
2492,20,0.0,1.45,182.044987754588,Kutch,23.7337,69.8597
2493,21,0.0,1.45,709.8363651864771,Kutch,23.7337,69.8597
2494,22,0.0,1.45,1230.7719588155371,Kutch,23.7337,69.8597
2495,23,0.0,1.45,269.3839362821305,Kutch,23.7337,69.8597
2496,0,0.0,1.45,104.58073042006583,Kutch,23.7337,69.8597
2497,1,0.0,1.45,454.7325787627072,Kutch,23.7337,69.8597
2498,2,0.0,1.45,33.96513959136666,Kutch,23.7337,69.8597
2499,3,0.0,1.45,0.0,Kutch,23.7337,69.8597
2500,4,0.0,1.45,0.0,Kutch,23.7337,69.8597
2501,5,0.0,1.45,0.0,Kutch,23.7337,69.8597
2502,6,15.12913223140496,1.45,208.81227738612768,Kutch,23.7337,69.8597
2503,7,305.57851239669424,1.45,155.78775042501223,Kutch,23.7337,69.8597
2504,8,659.4628099173553,1.45,370.2909326657718,Kutch,23.7337,69.8597
2505,9,942.8925619834712,1.45,1017.7621320191852,Kutch,23.7337,69.8597
2506,10,1070.1239669421489,1.45,176.1599562510239,Kutch,23.7337,69.8597
2507,11,1060.9297520661155,1.45,284.8944247867143,Kutch,23.7337,69.8597
2508,12,1054.1322314049587,1.45,526.7946742766956,Kutch,23.7337,69.8597
2509,13,1049.814049586777,1.45,795.3207367615388,Kutch,23.7337,69.8597
2510,14,1047.9752066115702,1.45,720.410018660441,Kutch,23.7337,69.8597
2511,15,866.7148760330579,1.45,398.0254490715319,Kutch,23.7337,69.8597
2512,16,559.0909090909091,1.45,662.0020706120946,Kutch,23.7337,69.8597
2513,17,206.41735537190084,1.45,952.6750293374364,Kutch,23.7337,69.8597
2514,18,0.0,1.45,836.9997287968955,Kutch,23.7337,69.8597
2515,19,0.0,1.45,2635.682288451261,Kutch,23.7337,69.8597
2516,20,0.0,1.45,2511.436885368394,Kutch,23.7337,69.8597
2517,21,0.0,1.45,2174.710084815878,Kutch,23.7337,69.8597
2518,22,0.0,1.45,2159.275779017118,Kutch,23.7337,69.8597
2519,23,0.0,1.45,1669.138064962194,Kutch,23.7337,69.8597
2520,0,0.0,1.45,962.2291328130746,Kutch,23.7337,69.8597
2521,1,0.0,1.45,1160.2703023427744,Kutch,23.7337,69.8597
2522,2,0.0,1.45,1049.6204582716882,Kutch,23.7337,69.8597
2523,3,0.0,1.45,604.4626582677932,Kutch,23.7337,69.8597
2524,4,0.0,1.45,1521.3619658089845,Kutch,23.7337,69.8597
2525,5,0.0,1.45,385.1266840780947,Kutch,23.7337,69.8597
2526,6,16.443595041322315,1.45,209.51909172532288,Kutch,23.7337,69.8597
2527,7,296.71487603305786,1.45,60.61634463991837,Kutch,23.7337,69.8597
2528,8,637.5206611570248,1.45,435.1299241556745,Kutch,23.7337,69.8597
2529,9,918.305785123967,1.45,143.17464143926566,Kutch,23.7337,69.8597
2530,10,1056.7768595041323,1.45,138.08162150750238,Kutch,23.7337,69.8597
2531,11,1046.9628099173551,1.45,378.68715908269314,Kutch,23.7337,69.8597
2532,12,1039.5454545454545,1.45,318.10972431481866,Kutch,23.7337,69.8597
2533,13,1034.7314049586778,1.45,162.02053382966432,Kutch,23.7337,69.8597
2534,14,1032.7479338842977,1.45,357.4318313903318,Kutch,23.7337,69.8597
2535,15,822.0867768595042,1.45,390.6646756101112,Kutch,23.7337,69.8597
2536,16,518.3884297520661,1.45,12.130260885422404,Kutch,23.7337,69.8597
2537,17,190.23347107438016,1.45,419.0991407563782,Kutch,23.7337,69.8597
2538,18,0.0,1.45,866.2886666656851,Kutch,23.7337,69.8597
2539,19,0.0,1.45,1198.1718582867654,Kutch,23.7337,69.8597
2540,20,0.0,1.45,2514.452729413204,Kutch,23.7337,69.8597
2541,21,0.0,1.45,2115.144176325628,Kutch,23.7337,69.8597
2542,22,0.0,1.45,2239.415514127354,Kutch,23.7337,69.8597
2543,23,0.0,1.45,2605.946812337549,Kutch,23.7337,69.8597
2544,0,0.0,1.45,1247.790928194725,Kutch,23.7337,69.8597
2545,1,0.0,1.45,1725.0823236815986,Kutch,23.7337,69.8597
2546,2,0.0,1.45,2596.837003854321,Kutch,23.7337,69.8597
2547,3,0.0,1.45,2560.975090072552,Kutch,23.7337,69.8597
2548,4,0.0,1.45,2521.9461865569783,Kutch,23.7337,69.8597
2549,5,0.0,1.45,2528.495263070225,Kutch,23.7337,69.8597
2550,6,13.529132231404958,1.45,1744.8074165305177,Kutch,23.7337,69.8597
2551,7,203.68388429752065,1.45,2237.3978607458184,Kutch,23.7337,69.8597
2552,8,554.3595041322315,1.45,1341.9588413149677,Kutch,23.7337,69.8597
2553,9,756.2396694214876,1.45,1128.8959634776995,Kutch,23.7337,69.8597
2554,10,876.095041322314,1.45,898.6725603380974,Kutch,23.7337,69.8597
2555,11,900.2479338842976,1.45,639.2932276519298,Kutch,23.7337,69.8597
2556,12,805.7851239669421,1.45,498.6914904791482,Kutch,23.7337,69.8597
2557,13,1049.8553719008264,1.45,591.0346206233986,Kutch,23.7337,69.8597
2558,14,894.4628099173553,1.45,331.41207447090375,Kutch,23.7337,69.8597
2559,15,658.8223140495868,1.45,444.8084329969695,Kutch,23.7337,69.8597
2560,16,338.61570247933884,1.45,141.50573221373747,Kutch,23.7337,69.8597
2561,17,137.5723140495868,1.45,0.0,Kutch,23.7337,69.8597
2562,18,0.0,1.45,0.0,Kutch,23.7337,69.8597
2563,19,0.0,1.45,485.5316299480468,Kutch,23.7337,69.8597
2564,20,0.0,1.45,855.536571724464,Kutch,23.7337,69.8597
2565,21,0.0,1.45,1875.883764369407,Kutch,23.7337,69.8597
2566,22,0.0,1.45,1894.0482682971976,Kutch,23.7337,69.8597
2567,23,0.0,1.45,2352.709232647473,Kutch,23.7337,69.8597
2568,0,0.0,1.45,2488.154030855951,Kutch,23.7337,69.8597
2569,1,0.0,1.45,566.1368387305018,Kutch,23.7337,69.8597
2570,2,0.0,1.45,0.0,Kutch,23.7337,69.8597
2571,3,0.0,1.45,102.1985422353554,Kutch,23.7337,69.8597
2572,4,0.0,1.45,217.57759580460225,Kutch,23.7337,69.8597
2573,5,0.0,1.45,521.7433190595578,Kutch,23.7337,69.8597
2574,6,14.10909090909091,1.45,455.1382899218228,Kutch,23.7337,69.8597
2575,7,238.09917355371903,1.45,682.932126740177,Kutch,23.7337,69.8597
2576,8,520.3512396694215,1.45,970.8695321775036,Kutch,23.7337,69.8597
2577,9,799.00826446281,1.45,1116.572407576968,Kutch,23.7337,69.8597
2578,10,947.9338842975206,1.45,1584.7555596265634,Kutch,23.7337,69.8597
2579,11,1056.8181818181818,1.45,1526.042183813369,Kutch,23.7337,69.8597
2580,12,1050.2272727272727,1.45,910.9998515957378,Kutch,23.7337,69.8597
2581,13,1044.9793388429753,1.45,761.283146174179,Kutch,23.7337,69.8597
2582,14,989.3595041322316,1.45,470.5547886891166,Kutch,23.7337,69.8597
2583,15,778.2644628099174,1.45,667.3824744669931,Kutch,23.7337,69.8597
2584,16,542.8305785123968,1.45,810.4724389567572,Kutch,23.7337,69.8597
2585,17,215.28925619834712,1.45,911.3746191495474,Kutch,23.7337,69.8597
2586,18,0.7636363636363637,1.45,986.6272653182924,Kutch,23.7337,69.8597
2587,19,0.0,1.45,843.8486495489944,Kutch,23.7337,69.8597
2588,20,0.0,1.45,1291.891134393801,Kutch,23.7337,69.8597
2589,21,0.0,1.45,1788.251593297137,Kutch,23.7337,69.8597
2590,22,0.0,1.45,2637.19590391159,Kutch,23.7337,69.8597
2591,23,0.0,1.45,2636.489065591611,Kutch,23.7337,69.8597
2592,0,0.0,1.45,1918.320035357344,Kutch,23.7337,69.8597
2593,1,0.0,1.45,1328.2606463939585,Kutch,23.7337,69.8597
2594,2,0.0,1.45,1102.8628101426389,Kutch,23.7337,69.8597
2595,3,0.0,1.45,299.14508482487054,Kutch,23.7337,69.8597
2596,4,0.0,1.45,0.0,Kutch,23.7337,69.8597
2597,5,0.0,1.45,0.0,Kutch,23.7337,69.8597
2598,6,15.799793388429752,1.45,290.3998812386521,Kutch,23.7337,69.8597
2599,7,297.5826446280992,1.45,361.1451562531608,Kutch,23.7337,69.8597
2600,8,628.3677685950413,1.45,81.74194702941662,Kutch,23.7337,69.8597
2601,9,669.8347107438017,1.45,507.29902367879225,Kutch,23.7337,69.8597
2602,10,865.2685950413223,1.45,218.1496140041276,Kutch,23.7337,69.8597
2603,11,651.0743801652893,1.45,672.0524974405187,Kutch,23.7337,69.8597
2604,12,795.5991735537191,1.45,1122.7102450105474,Kutch,23.7337,69.8597
2605,13,620.0,1.45,1092.239488816855,Kutch,23.7337,69.8597
2606,14,688.2644628099174,1.45,411.5852654733839,Kutch,23.7337,69.8597
2607,15,773.0371900826447,1.45,116.96625436663734,Kutch,23.7337,69.8597
2608,16,548.4710743801653,1.45,427.6658069022416,Kutch,23.7337,69.8597
2609,17,212.97520661157023,1.45,344.720475628403,Kutch,23.7337,69.8597
2610,18,0.0,1.45,177.68867955564127,Kutch,23.7337,69.8597
2611,19,0.0,1.45,381.039092260333,Kutch,23.7337,69.8597
2612,20,0.0,1.45,2203.720370414976,Kutch,23.7337,69.8597
2613,21,0.0,1.45,2567.6242704239426,Kutch,23.7337,69.8597
2614,22,0.0,1.45,2479.510558503865,Kutch,23.7337,69.8597
2615,23,0.0,1.45,2298.921712362626,Kutch,23.7337,69.8597
2616,0,0.0,1.45,1712.0081533880643,Kutch,23.7337,69.8597
2617,1,0.0,1.45,2636.489065591611,Kutch,23.7337,69.8597
2618,2,0.0,1.45,2630.155635383885,Kutch,23.7337,69.8597
2619,3,0.0,1.45,2362.185915559166,Kutch,23.7337,69.8597
2620,4,0.0,1.45,2067.84947882938,Kutch,23.7337,69.8597
2621,5,0.0,1.45,2410.2250836711432,Kutch,23.7337,69.8597
2622,6,18.805371900826447,1.45,2172.1765999131885,Kutch,23.7337,69.8597
2623,7,299.27685950413223,1.45,514.6658015289772,Kutch,23.7337,69.8597
2624,8,651.2396694214876,1.45,441.524192314769,Kutch,23.7337,69.8597
2625,9,898.9462809917355,1.45,230.47987807968903,Kutch,23.7337,69.8597
2626,10,1028.801652892562,1.45,287.4559520194624,Kutch,23.7337,69.8597
2627,11,1052.190082644628,1.45,78.37802294645138,Kutch,23.7337,69.8597
2628,12,1046.9628099173551,1.45,323.6606874528621,Kutch,23.7337,69.8597
2629,13,1019.9793388429752,1.45,525.374828879678,Kutch,23.7337,69.8597
2630,14,850.8264462809917,1.45,393.5881938343561,Kutch,23.7337,69.8597
2631,15,642.1074380165289,1.45,718.9704348295645,Kutch,23.7337,69.8597
2632,16,371.2190082644629,1.45,1286.0185467191643,Kutch,23.7337,69.8597
2633,17,137.4111570247934,1.45,541.780209269454,Kutch,23.7337,69.8597
2634,18,0.0,1.45,220.48759730961203,Kutch,23.7337,69.8597
2635,19,0.0,1.45,1133.393222784423,Kutch,23.7337,69.8597
2636,20,0.0,1.45,164.19123122909093,Kutch,23.7337,69.8597
2637,21,0.0,1.45,430.2540910450384,Kutch,23.7337,69.8597
2638,22,0.0,1.45,636.4511523185939,Kutch,23.7337,69.8597
2639,23,0.0,1.45,339.6428784885644,Kutch,23.7337,69.8597
2640,0,0.0,1.45,1517.4251527242557,Kutch,23.7337,69.8597
2641,1,0.0,1.45,1609.8923195795612,Kutch,23.7337,69.8597
2642,2,0.0,1.45,924.1784888313188,Kutch,23.7337,69.8597
2643,3,0.0,1.45,447.44258278824014,Kutch,23.7337,69.8597
2644,4,0.0,1.45,682.7897197489798,Kutch,23.7337,69.8597
2645,5,0.0,1.45,608.1726795777147,Kutch,23.7337,69.8597
2646,6,11.659090909090908,1.45,618.8604081948038,Kutch,23.7337,69.8597
2647,7,240.22727272727275,1.45,679.4080745157337,Kutch,23.7337,69.8597
2648,8,472.1487603305785,1.45,956.5834441772964,Kutch,23.7337,69.8597
2649,9,654.8140495867768,1.45,259.6044589455301,Kutch,23.7337,69.8597
2650,10,788.1611570247934,1.45,353.738477225252,Kutch,23.7337,69.8597
2651,11,929.1735537190084,1.45,12.42702858946046,Kutch,23.7337,69.8597
2652,12,872.4173553719008,1.45,0.0,Kutch,23.7337,69.8597
2653,13,968.285123966942,1.45,111.97127522610928,Kutch,23.7337,69.8597
2654,14,802.6859504132232,1.45,446.65758484651207,Kutch,23.7337,69.8597
