hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
1247,23,0.0,1.45,1093.5911353606946,Nellore,14.4426,79.9865
1248,0,0.0,1.45,1181.4703498803783,Nellore,14.4426,79.9865
1249,1,0.0,1.45,614.8340167380175,Nellore,14.4426,79.9865
1250,2,0.0,1.45,370.1732791899164,Nellore,14.4426,79.9865
1251,3,0.0,1.45,159.73466206790218,Nellore,14.4426,79.9865
1252,4,0.0,1.45,340.6530655892542,Nellore,14.4426,79.9865
1253,5,0.0,1.45,494.763687175004,Nellore,14.4426,79.9865
1254,6,0.0,1.45,539.7667569716465,Nellore,14.4426,79.9865
1255,7,138.66735537190084,1.45,455.3666497401778,Nellore,14.4426,79.9865
1256,8,461.8181818181818,1.45,718.2950096386678,Nellore,14.4426,79.9865
1257,9,738.6570247933885,1.45,953.126030106598,Nellore,14.4426,79.9865
1258,10,948.4504132231406,1.45,583.0270142604651,Nellore,14.4426,79.9865
1259,11,1062.3553719008264,1.45,297.1660903664608,Nellore,14.4426,79.9865
1260,12,1054.1735537190084,1.45,650.499356981514,Nellore,14.4426,79.9865
1261,13,1048.5330578512396,1.45,1865.7003230237228,Nellore,14.4426,79.9865
1262,14,966.5909090909092,1.45,2331.6096260279155,Nellore,14.4426,79.9865
1263,15,782.0867768595042,1.45,541.7282203774527,Nellore,14.4426,79.9865
1264,16,499.7727272727273,1.45,773.7705889545625,Nellore,14.4426,79.9865
1265,17,187.6859504132232,1.45,316.89977413159494,Nellore,14.4426,79.9865
1266,18,0.0,1.45,400.9765893625868,Nellore,14.4426,79.9865
1267,19,0.0,1.45,826.1422374583873,Nellore,14.4426,79.9865
1268,20,0.0,1.45,610.8998807082011,Nellore,14.4426,79.9865
1269,21,0.0,1.45,642.9212740972052,Nellore,14.4426,79.9865
1270,22,0.0,1.45,1797.0078730082064,Nellore,14.4426,79.9865
1271,23,0.0,1.45,2052.39097442064,Nellore,14.4426,79.9865
1272,0,0.0,1.45,1598.3985322464584,Nellore,14.4426,79.9865
1273,1,0.0,1.45,1153.267425553573,Nellore,14.4426,79.9865
1274,2,0.0,1.45,1161.9574636431607,Nellore,14.4426,79.9865
1275,3,0.0,1.45,1349.4751121784157,Nellore,14.4426,79.9865
1276,4,0.0,1.45,897.4552654400948,Nellore,14.4426,79.9865
1277,5,0.0,1.45,997.0817391892664,Nellore,14.4426,79.9865
1278,6,0.0,1.45,694.955950512224,Nellore,14.4426,79.9865
1279,7,140.13429752066116,1.45,1208.905409836556,Nellore,14.4426,79.9865
1280,8,400.2272727272728,1.45,422.2205473653271,Nellore,14.4426,79.9865
1281,9,666.404958677686,1.45,12.5758153686194,Nellore,14.4426,79.9865
1282,10,890.6404958677687,1.45,162.02205945719956,Nellore,14.4426,79.9865
1283,11,1000.7438016528926,1.45,0.0,Nellore,14.4426,79.9865
1284,12,1060.0206611570247,1.45,89.45781246042735,Nellore,14.4426,79.9865
1285,13,965.3305785123968,1.45,0.0,Nellore,14.4426,79.9865
1286,14,841.2809917355372,1.45,0.0,Nellore,14.4426,79.9865
1287,15,676.8388429752066,1.45,0.0,Nellore,14.4426,79.9865
1288,16,403.801652892562,1.45,0.0,Nellore,14.4426,79.9865
1289,17,141.29338842975207,1.45,235.33551247528337,Nellore,14.4426,79.9865
1290,18,0.0,1.45,420.9109235492422,Nellore,14.4426,79.9865
1291,19,0.0,1.45,512.1601334370522,Nellore,14.4426,79.9865
1292,20,0.0,1.45,1434.010939409278,Nellore,14.4426,79.9865
1293,21,0.0,1.45,1950.5312705286865,Nellore,14.4426,79.9865
1294,22,0.0,1.45,1579.358809669576,Nellore,14.4426,79.9865
1295,23,0.0,1.45,1351.5290332491409,Nellore,14.4426,79.9865
1296,0,0.0,1.45,598.0190885633625,Nellore,14.4426,79.9865
1297,1,0.0,1.45,410.2937444517737,Nellore,14.4426,79.9865
1298,2,0.0,1.45,665.9697150920417,Nellore,14.4426,79.9865
1299,3,0.0,1.45,744.6072757744028,Nellore,14.4426,79.9865
1300,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
1301,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
1302,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
1303,7,165.18801652892563,1.45,0.0,Nellore,14.4426,79.9865
1304,8,518.5537190082645,1.45,0.0,Nellore,14.4426,79.9865
1305,9,836.5702479338843,1.45,0.0,Nellore,14.4426,79.9865
1306,10,1037.7272727272727,1.45,279.34009454668427,Nellore,14.4426,79.9865
1307,11,1066.301652892562,1.45,485.03756583496255,Nellore,14.4426,79.9865
1308,12,1057.3347107438017,1.45,252.57118506311016,Nellore,14.4426,79.9865
1309,13,1051.3842975206612,1.45,472.2722677962531,Nellore,14.4426,79.9865
1310,14,1031.921487603306,1.45,634.645854179664,Nellore,14.4426,79.9865
1311,15,821.9834710743802,1.45,245.8760759138469,Nellore,14.4426,79.9865
1312,16,538.6363636363636,1.45,555.0734900926734,Nellore,14.4426,79.9865
1313,17,196.54752066115705,1.45,454.2003434856622,Nellore,14.4426,79.9865
1314,18,0.0,1.45,194.7052773851197,Nellore,14.4426,79.9865
1315,19,0.0,1.45,1758.2166423985352,Nellore,14.4426,79.9865
1316,20,0.0,1.45,987.7494735079932,Nellore,14.4426,79.9865
1317,21,0.0,1.45,625.7595259747008,Nellore,14.4426,79.9865
1318,22,0.0,1.45,632.8890982944804,Nellore,14.4426,79.9865
1319,23,0.0,1.45,884.192925824103,Nellore,14.4426,79.9865
1320,0,0.0,1.45,741.5688755535537,Nellore,14.4426,79.9865
1321,1,0.0,1.45,714.3981032772199,Nellore,14.4426,79.9865
1322,2,0.0,1.45,342.4754816118545,Nellore,14.4426,79.9865
1323,3,0.0,1.45,449.6898528310396,Nellore,14.4426,79.9865
1324,4,0.0,1.45,1285.8586026801677,Nellore,14.4426,79.9865
1325,5,0.0,1.45,1007.5078737681332,Nellore,14.4426,79.9865
1326,6,0.0,1.45,1026.3034760053538,Nellore,14.4426,79.9865
1327,7,145.01446280991735,1.45,486.1999994925379,Nellore,14.4426,79.9865
1328,8,444.1322314049587,1.45,461.2562964456429,Nellore,14.4426,79.9865
1329,9,728.1198347107438,1.45,1095.375936673455,Nellore,14.4426,79.9865
1330,10,929.7520661157024,1.45,970.0385897504729,Nellore,14.4426,79.9865
1331,11,1071.095041322314,1.45,941.7316690045964,Nellore,14.4426,79.9865
1332,12,1062.396694214876,1.45,771.6900524104574,Nellore,14.4426,79.9865
1333,13,1056.1570247933885,1.45,596.5580561689309,Nellore,14.4426,79.9865
1334,14,995.0,1.45,877.4736772674214,Nellore,14.4426,79.9865
1335,15,815.3305785123968,1.45,829.5686800461172,Nellore,14.4426,79.9865
1336,16,542.4793388429753,1.45,458.43555236985776,Nellore,14.4426,79.9865
1337,17,210.6818181818182,1.45,267.1620178754068,Nellore,14.4426,79.9865
1338,18,0.0,1.45,1024.3600692310124,Nellore,14.4426,79.9865
1339,19,0.0,1.45,812.8755710593886,Nellore,14.4426,79.9865
1340,20,0.0,1.45,875.7246460425717,Nellore,14.4426,79.9865
1341,21,0.0,1.45,1852.9453256312445,Nellore,14.4426,79.9865
1342,22,0.0,1.45,2041.4772793174504,Nellore,14.4426,79.9865
1343,23,0.0,1.45,1921.302556203583,Nellore,14.4426,79.9865
1344,0,0.0,1.45,712.611671121232,Nellore,14.4426,79.9865
1345,1,0.0,1.45,122.80079867491062,Nellore,14.4426,79.9865
1346,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
1347,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
1348,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
1349,5,0.0,1.45,407.7579820739946,Nellore,14.4426,79.9865
1350,6,0.0,1.45,336.8305804950475,Nellore,14.4426,79.9865
1351,7,132.7417355371901,1.45,234.02969950561857,Nellore,14.4426,79.9865
1352,8,408.4710743801653,1.45,91.39313436306756,Nellore,14.4426,79.9865
1353,9,639.1942148760331,1.45,0.0,Nellore,14.4426,79.9865
1354,10,725.805785123967,1.45,0.0,Nellore,14.4426,79.9865
1355,11,801.0330578512397,1.45,230.9925717151881,Nellore,14.4426,79.9865
1356,12,883.6570247933885,1.45,583.8743743822188,Nellore,14.4426,79.9865
1357,13,863.4504132231406,1.45,872.4171872647183,Nellore,14.4426,79.9865
1358,14,627.7892561983472,1.45,522.5831188393117,Nellore,14.4426,79.9865
1359,15,470.5165289256199,1.45,668.8471468447552,Nellore,14.4426,79.9865
1360,16,326.9628099173554,1.45,2178.32399348956,Nellore,14.4426,79.9865
1361,17,110.5,1.45,1320.9105554727623,Nellore,14.4426,79.9865
1362,18,0.0,1.45,916.9684858595366,Nellore,14.4426,79.9865
1363,19,0.0,1.45,2125.8943219787875,Nellore,14.4426,79.9865
1364,20,0.0,1.45,2337.812971970409,Nellore,14.4426,79.9865
1365,21,0.0,1.45,2582.172424783908,Nellore,14.4426,79.9865
1366,22,0.0,1.45,2484.646258236879,Nellore,14.4426,79.9865
1367,23,0.0,1.45,2031.1871433147576,Nellore,14.4426,79.9865
1368,0,0.0,1.45,1858.1623382093712,Nellore,14.4426,79.9865
1369,1,0.0,1.45,2255.5058357694584,Nellore,14.4426,79.9865
1370,2,0.0,1.45,2328.948492508342,Nellore,14.4426,79.9865
1371,3,0.0,1.45,1123.942429477739,Nellore,14.4426,79.9865
1372,4,0.0,1.45,261.8961294608292,Nellore,14.4426,79.9865
1373,5,0.0,1.45,607.7389398774912,Nellore,14.4426,79.9865
1374,6,0.0,1.45,1481.389138846547,Nellore,14.4426,79.9865
1375,7,148.3326446280992,1.45,695.5562054360427,Nellore,14.4426,79.9865
1376,8,418.0165289256199,1.45,532.0107257249625,Nellore,14.4426,79.9865
1377,9,672.5619834710744,1.45,490.5762577557669,Nellore,14.4426,79.9865
1378,10,890.5785123966942,1.45,453.790811388213,Nellore,14.4426,79.9865
1379,11,1050.6818181818182,1.45,828.9175145162811,Nellore,14.4426,79.9865
1380,12,1059.400826446281,1.45,940.7030431286488,Nellore,14.4426,79.9865
1381,13,1008.9462809917356,1.45,668.3826745701294,Nellore,14.4426,79.9865
1382,14,934.214876033058,1.45,1521.9062034686815,Nellore,14.4426,79.9865
1383,15,719.1322314049587,1.45,783.3237953490195,Nellore,14.4426,79.9865
1384,16,415.57851239669424,1.45,106.64173026866162,Nellore,14.4426,79.9865
1385,17,156.11776859504133,1.45,316.2372527510488,Nellore,14.4426,79.9865
1386,18,0.0,1.45,317.31033495474014,Nellore,14.4426,79.9865
1387,19,0.0,1.45,253.1398831230187,Nellore,14.4426,79.9865
1388,20,0.0,1.45,1158.7517308536435,Nellore,14.4426,79.9865
1389,21,0.0,1.45,2017.2190154373889,Nellore,14.4426,79.9865
1390,22,0.0,1.45,2251.2159849191344,Nellore,14.4426,79.9865
1391,23,0.0,1.45,1731.6124039662668,Nellore,14.4426,79.9865
1392,0,0.0,1.45,1968.3787417405208,Nellore,14.4426,79.9865
1393,1,0.0,1.45,1739.033254488748,Nellore,14.4426,79.9865
1394,2,0.0,1.45,472.14200317553815,Nellore,14.4426,79.9865
1395,3,0.0,1.45,178.79222170219083,Nellore,14.4426,79.9865
1396,4,0.0,1.45,757.7373877426268,Nellore,14.4426,79.9865
1397,5,0.0,1.45,472.12887154773455,Nellore,14.4426,79.9865
1398,6,0.0,1.45,1005.1969470825436,Nellore,14.4426,79.9865
1399,7,57.17768595041323,1.45,203.4471357018576,Nellore,14.4426,79.9865
1400,8,364.04958677685954,1.45,341.56975296001747,Nellore,14.4426,79.9865
1401,9,695.1652892561983,1.45,805.6834859802406,Nellore,14.4426,79.9865
1402,10,716.4256198347108,1.45,820.168903860102,Nellore,14.4426,79.9865
1403,11,826.3842975206612,1.45,391.04851644362407,Nellore,14.4426,79.9865
1404,12,659.5867768595042,1.45,349.8094458051804,Nellore,14.4426,79.9865
1405,13,738.6776859504132,1.45,496.3106912814613,Nellore,14.4426,79.9865
1406,14,467.7685950413223,1.45,1163.6347124363058,Nellore,14.4426,79.9865
1407,15,406.404958677686,1.45,1531.031892926699,Nellore,14.4426,79.9865
1408,16,142.95454545454547,1.45,2615.558158295558,Nellore,14.4426,79.9865
1409,17,6.254958677685951,1.45,2306.2797445206165,Nellore,14.4426,79.9865
1410,18,0.0,1.45,1068.400189026514,Nellore,14.4426,79.9865
1411,19,0.0,1.45,832.8868579848515,Nellore,14.4426,79.9865
1412,20,0.0,1.45,1658.8411285585707,Nellore,14.4426,79.9865
1413,21,0.0,1.45,1908.340586005624,Nellore,14.4426,79.9865
1414,22,0.0,1.45,1574.8897789436712,Nellore,14.4426,79.9865
1415,23,0.0,1.45,653.2756268938467,Nellore,14.4426,79.9865
1416,0,0.0,1.45,556.0103930149876,Nellore,14.4426,79.9865
1417,1,0.0,1.45,198.93136872508063,Nellore,14.4426,79.9865
1418,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
1419,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
1420,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
1421,5,0.0,1.45,465.2937281560226,Nellore,14.4426,79.9865
1422,6,0.0,1.45,1698.0725546954975,Nellore,14.4426,79.9865
1423,7,106.2314049586777,1.45,1987.2793252076965,Nellore,14.4426,79.9865
1424,8,331.5909090909091,1.45,1876.960062546182,Nellore,14.4426,79.9865
1425,9,513.1404958677687,1.45,592.1251910140414,Nellore,14.4426,79.9865
1426,10,644.6900826446281,1.45,321.09436271429075,Nellore,14.4426,79.9865
1427,11,743.8636363636364,1.45,0.0,Nellore,14.4426,79.9865
1428,12,730.6611570247934,1.45,553.8403009305304,Nellore,14.4426,79.9865
1429,13,686.4256198347108,1.45,1648.3509196216232,Nellore,14.4426,79.9865
1430,14,610.9917355371902,1.45,921.1476214245274,Nellore,14.4426,79.9865
1431,15,463.6157024793389,1.45,43.21282784339405,Nellore,14.4426,79.9865
1432,16,266.9421487603306,1.45,23.716595311786385,Nellore,14.4426,79.9865
1433,17,103.7603305785124,1.45,500.0633638654914,Nellore,14.4426,79.9865
1434,18,0.0,1.45,318.5075454960673,Nellore,14.4426,79.9865
1435,19,0.0,1.45,492.0881088298752,Nellore,14.4426,79.9865
1436,20,0.0,1.45,628.7914016236014,Nellore,14.4426,79.9865
1437,21,0.0,1.45,1140.755075830787,Nellore,14.4426,79.9865
1438,22,0.0,1.45,2008.1443790212568,Nellore,14.4426,79.9865
1439,23,0.0,1.45,2518.0744378370505,Nellore,14.4426,79.9865
1440,0,0.0,1.45,1914.7283841990147,Nellore,14.4426,79.9865
1441,1,0.0,1.45,2425.441953398497,Nellore,14.4426,79.9865
1442,2,0.0,1.45,1068.984672737593,Nellore,14.4426,79.9865
1443,3,0.0,1.45,920.9118752247806,Nellore,14.4426,79.9865
1444,4,0.0,1.45,1034.4026163233627,Nellore,14.4426,79.9865
1445,5,0.0,1.45,693.7526262697232,Nellore,14.4426,79.9865
1446,6,0.0,1.45,402.2389503996996,Nellore,14.4426,79.9865
1447,7,127.85743801652892,1.45,769.54208304936,Nellore,14.4426,79.9865
1448,8,416.2603305785124,1.45,365.8546596915219,Nellore,14.4426,79.9865
1449,9,664.8553719008264,1.45,193.7730627061792,Nellore,14.4426,79.9865
1450,10,893.2231404958678,1.45,465.72984220371336,Nellore,14.4426,79.9865
1451,11,966.404958677686,1.45,229.6729363212456,Nellore,14.4426,79.9865
1452,12,1022.314049586777,1.45,714.5069788866613,Nellore,14.4426,79.9865
1453,13,966.6942148760332,1.45,951.0581998810912,Nellore,14.4426,79.9865
1454,14,839.1942148760331,1.45,840.2078780001726,Nellore,14.4426,79.9865
1455,15,636.7355371900827,1.45,210.97117768840928,Nellore,14.4426,79.9865
1456,16,407.5619834710744,1.45,1203.0432793327293,Nellore,14.4426,79.9865
1457,17,141.91528925619835,1.45,2260.019726499647,Nellore,14.4426,79.9865
1458,18,0.0,1.45,2360.271523185976,Nellore,14.4426,79.9865
1459,19,0.0,1.45,2439.1432904517583,Nellore,14.4426,79.9865
1460,20,0.0,1.45,1748.7712365249731,Nellore,14.4426,79.9865
1461,21,0.0,1.45,1143.2120710736096,Nellore,14.4426,79.9865
1462,22,0.0,1.45,805.7067896573182,Nellore,14.4426,79.9865
1463,23,0.0,1.45,1822.6232381113468,Nellore,14.4426,79.9865
1464,0,0.0,1.45,2002.26981013414,Nellore,14.4426,79.9865
1465,1,0.0,1.45,2368.1479673474146,Nellore,14.4426,79.9865
1466,2,0.0,1.45,1750.6043096082149,Nellore,14.4426,79.9865
1467,3,0.0,1.45,1683.7014132474717,Nellore,14.4426,79.9865
1468,4,0.0,1.45,627.1799453118277,Nellore,14.4426,79.9865
1469,5,0.0,1.45,570.0869053453553,Nellore,14.4426,79.9865
1470,6,0.0,1.45,286.6435727180488,Nellore,14.4426,79.9865
1471,7,189.03925619834712,1.45,0.0,Nellore,14.4426,79.9865
1472,8,554.9380165289257,1.45,0.0,Nellore,14.4426,79.9865
1473,9,872.2727272727273,1.45,354.9349759369585,Nellore,14.4426,79.9865
1474,10,1080.1239669421489,1.45,1013.3010534713068,Nellore,14.4426,79.9865
1475,11,1069.7107438016528,1.45,1189.679661919272,Nellore,14.4426,79.9865
1476,12,1061.2396694214876,1.45,1375.4632743143184,Nellore,14.4426,79.9865
1477,13,1055.5371900826449,1.45,1318.0016682249131,Nellore,14.4426,79.9865
1478,14,1052.7479338842977,1.45,930.0946862620458,Nellore,14.4426,79.9865
1479,15,882.2314049586777,1.45,510.9586532169611,Nellore,14.4426,79.9865
1480,16,582.0247933884298,1.45,417.4273043763395,Nellore,14.4426,79.9865
1481,17,223.01652892561984,1.45,784.4469125603335,Nellore,14.4426,79.9865
1482,18,0.0,1.45,935.401765271155,Nellore,14.4426,79.9865
1483,19,0.0,1.45,876.7462366557804,Nellore,14.4426,79.9865
1484,20,0.0,1.45,1800.1517832852692,Nellore,14.4426,79.9865
1485,21,0.0,1.45,1064.0433796791306,Nellore,14.4426,79.9865
1486,22,0.0,1.45,756.2304551773835,Nellore,14.4426,79.9865
1487,23,0.0,1.45,1583.3646616343804,Nellore,14.4426,79.9865
1488,0,0.0,1.45,1807.823684294379,Nellore,14.4426,79.9865
1489,1,0.0,1.45,1601.619242135028,Nellore,14.4426,79.9865
1490,2,0.0,1.45,601.1888557216549,Nellore,14.4426,79.9865
1491,3,0.0,1.45,1424.1161521689494,Nellore,14.4426,79.9865
1492,4,0.0,1.45,941.1504749575538,Nellore,14.4426,79.9865
1493,5,0.0,1.45,1069.7099850046477,Nellore,14.4426,79.9865
1494,6,0.0,1.45,695.7397762931887,Nellore,14.4426,79.9865
1495,7,170.6590909090909,1.45,460.68492952425714,Nellore,14.4426,79.9865
1496,8,433.34710743801656,1.45,211.86641934333565,Nellore,14.4426,79.9865
1497,9,679.00826446281,1.45,132.23428569888594,Nellore,14.4426,79.9865
1498,10,937.004132231405,1.45,160.13291735131057,Nellore,14.4426,79.9865
1499,11,1009.9586776859504,1.45,508.8218838314744,Nellore,14.4426,79.9865
1500,12,1050.8057851239669,1.45,459.3986111838087,Nellore,14.4426,79.9865
1501,13,1062.603305785124,1.45,856.2723015940345,Nellore,14.4426,79.9865
1502,14,1013.9876033057852,1.45,2202.337736600818,Nellore,14.4426,79.9865
1503,15,770.9504132231406,1.45,2179.1765140763023,Nellore,14.4426,79.9865
1504,16,522.1280991735538,1.45,2174.5488774391765,Nellore,14.4426,79.9865
1505,17,196.23553719008265,1.45,927.2870423892448,Nellore,14.4426,79.9865
1506,18,0.0,1.45,330.4962596010173,Nellore,14.4426,79.9865
1507,19,0.0,1.45,558.9006989517908,Nellore,14.4426,79.9865
1508,20,0.0,1.45,1094.7045847187292,Nellore,14.4426,79.9865
1509,21,0.0,1.45,1518.7649304783963,Nellore,14.4426,79.9865
1510,22,0.0,1.45,1513.4059506067488,Nellore,14.4426,79.9865
1511,23,0.0,1.45,977.4187534247768,Nellore,14.4426,79.9865
1512,0,0.0,1.45,1558.7687493574283,Nellore,14.4426,79.9865
1513,1,0.0,1.45,2337.8096187572933,Nellore,14.4426,79.9865
1514,2,0.0,1.45,2294.3316066025145,Nellore,14.4426,79.9865
1515,3,0.0,1.45,916.9718258832208,Nellore,14.4426,79.9865
1516,4,0.0,1.45,923.8845492611354,Nellore,14.4426,79.9865
1517,5,0.0,1.45,249.50470868930407,Nellore,14.4426,79.9865
1518,6,0.0,1.45,564.2847865049914,Nellore,14.4426,79.9865
1519,7,176.11983471074382,1.45,754.0064963556171,Nellore,14.4426,79.9865
1520,8,516.5702479338843,1.45,489.2478828147056,Nellore,14.4426,79.9865
1521,9,821.4256198347108,1.45,211.44847253847803,Nellore,14.4426,79.9865
1522,10,1038.3057851239669,1.45,734.094181675028,Nellore,14.4426,79.9865
1523,11,1068.801652892562,1.45,1127.6600093810612,Nellore,14.4426,79.9865
1524,12,1060.5785123966944,1.45,684.5875773499126,Nellore,14.4426,79.9865
1525,13,1054.7314049586778,1.45,536.8897900464732,Nellore,14.4426,79.9865
1526,14,1051.797520661157,1.45,803.0493518264398,Nellore,14.4426,79.9865
1527,15,823.2851239669421,1.45,434.09966343970217,Nellore,14.4426,79.9865
1528,16,542.5826446280992,1.45,537.1381443435217,Nellore,14.4426,79.9865
1529,17,205.2603305785124,1.45,1162.9817999562774,Nellore,14.4426,79.9865
1530,18,0.0,1.45,1289.899731428161,Nellore,14.4426,79.9865
1531,19,0.0,1.45,837.7772354912593,Nellore,14.4426,79.9865
1532,20,0.0,1.45,1229.0916639131983,Nellore,14.4426,79.9865
1533,21,0.0,1.45,1188.4165366445327,Nellore,14.4426,79.9865
1534,22,0.0,1.45,419.3144824559764,Nellore,14.4426,79.9865
1535,23,0.0,1.45,703.634587137651,Nellore,14.4426,79.9865
1536,0,0.0,1.45,1805.936288339323,Nellore,14.4426,79.9865
1537,1,0.0,1.45,1477.1279944940927,Nellore,14.4426,79.9865
1538,2,0.0,1.45,1082.766878292014,Nellore,14.4426,79.9865
1539,3,0.0,1.45,711.8454265526788,Nellore,14.4426,79.9865
1540,4,0.0,1.45,203.15110111038624,Nellore,14.4426,79.9865
1541,5,0.0,1.45,176.51188865233345,Nellore,14.4426,79.9865
1542,6,0.0,1.45,1017.170227554256,Nellore,14.4426,79.9865
1543,7,134.5909090909091,1.45,815.7014198448385,Nellore,14.4426,79.9865
1544,8,388.0578512396695,1.45,882.1149930436375,Nellore,14.4426,79.9865
1545,9,648.2851239669421,1.45,163.34332659364878,Nellore,14.4426,79.9865
1546,10,864.297520661157,1.45,541.5544468698223,Nellore,14.4426,79.9865
1547,11,980.5991735537192,1.45,783.4554758851804,Nellore,14.4426,79.9865
1548,12,1046.219008264463,1.45,1399.0478466143647,Nellore,14.4426,79.9865
1549,13,1032.7892561983472,1.45,2522.484612923187,Nellore,14.4426,79.9865
1550,14,899.5661157024794,1.45,2015.5397271784404,Nellore,14.4426,79.9865
1551,15,697.5206611570248,1.45,634.0958861116655,Nellore,14.4426,79.9865
1552,16,475.206611570248,1.45,613.5302473808335,Nellore,14.4426,79.9865
1553,17,182.87190082644628,1.45,688.3558550797497,Nellore,14.4426,79.9865
1554,18,0.0,1.45,562.5237182252715,Nellore,14.4426,79.9865
1555,19,0.0,1.45,247.3368861363017,Nellore,14.4426,79.9865
1556,20,0.0,1.45,105.21184641532388,Nellore,14.4426,79.9865
1557,21,0.0,1.45,116.18323389039278,Nellore,14.4426,79.9865
1558,22,0.0,1.45,0.0,Nellore,14.4426,79.9865
1559,23,0.0,1.45,86.30991307977932,Nellore,14.4426,79.9865
1560,0,0.0,1.45,138.77771188965983,Nellore,14.4426,79.9865
1561,1,0.0,1.45,496.255487315655,Nellore,14.4426,79.9865
1562,2,0.0,1.45,377.46068029361857,Nellore,14.4426,79.9865
1563,3,0.0,1.45,507.1261294665945,Nellore,14.4426,79.9865
1564,4,0.0,1.45,273.62907051327943,Nellore,14.4426,79.9865
1565,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
1566,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
1567,7,197.96694214876035,1.45,0.0,Nellore,14.4426,79.9865
1568,8,562.8305785123968,1.45,0.0,Nellore,14.4426,79.9865
1569,9,872.1487603305785,1.45,0.0,Nellore,14.4426,79.9865
1570,10,1074.793388429752,1.45,0.0,Nellore,14.4426,79.9865
1571,11,1063.8223140495868,1.45,0.0,Nellore,14.4426,79.9865
1572,12,1055.1859504132233,1.45,599.2893196443151,Nellore,14.4426,79.9865
1573,13,1049.297520661157,1.45,919.3159606596146,Nellore,14.4426,79.9865
1574,14,1046.301652892562,1.45,1346.0313321329572,Nellore,14.4426,79.9865
1575,15,884.5454545454546,1.45,1024.296649748189,Nellore,14.4426,79.9865
1576,16,581.8595041322315,1.45,870.5436325688477,Nellore,14.4426,79.9865
1577,17,221.83884297520663,1.45,2357.9672224411097,Nellore,14.4426,79.9865
1578,18,0.0,1.45,2121.714253960959,Nellore,14.4426,79.9865
